SK_ID_CURR,TARGET
407782,0.06839348324234015
407783,0.06781240180736244
407784,0.07305806928262348
407825,0.09922718837543881
407826,0.04997976718079172
407828,0.08426753242312585
407829,0.06941827452439642
407830,0.12344403390377723
407831,0.06637368078484483
407832,0.09087076148548966
407838,0.08313728387358811
407839,0.08621389598913685
407840,0.04956743430634529
407841,0.07248162414079774
407842,0.10274757765087321
407855,0.0926440800544605
407857,0.08142645966066907
407881,0.07802983540952108
407882,0.08815446170380493
407885,0.0577621743249561
407915,0.06743202304505364
407916,0.06396801016422636
407918,0.10611024232102549
407919,0.12409268300817894
407920,0.09610143137333468
407921,0.06876136528172579
407922,0.06613012006127356
407927,0.07456327712783438
407934,0.10893484955806476
407941,0.08967980632809226
407942,0.10042022121342259
407943,0.04341218437185622
407944,0.06215674773280316
407946,0.06937437005869193
407947,0.05870490263911789
407952,0.06499009097256578
407955,0.08600769134662076
407978,0.07946160646984535
407986,0.06380975059151033
408003,0.06463755275648292
408006,0.09029798676320358
408008,0.05128819084072488
408015,0.09558746593370189
408016,0.0644188390040121
408028,0.0759871501772005
408035,0.0988023282421494
408042,0.06485577805907784
408044,0.11679977457730786
408052,0.05420979766316121
408053,0.09520020022108447
408056,0.09872512661249426
408068,0.07338080585609891
408071,0.08913258456505328
408074,0.06778802276323109
408085,0.11732697768037788
408089,0.07464878901061706
408091,0.0747878290548041
408098,0.04624645279005003
408106,0.09578675866679989
408108,0.11170463982367339
408116,0.07206593249443737
408126,0.07056831206883996
408130,0.1129180249348899
408135,0.06528685359617878
408148,0.06478103850620935
408168,0.08087424546188231
408170,0.07906121282084218
408172,0.09532196498854642
408176,0.052148703571033156
408181,0.09999864024982436
408191,0.05056712292182058
408194,0.08380598060928784
408213,0.0635958552240112
408248,0.07096895171797443
408249,0.04853559928242498
408250,0.10349608573092009
408256,0.14155447956548217
408261,0.0849657555753983
408262,0.10929060717596906
408268,0.11222572795873775
408269,0.06662493311261425
408273,0.05775725854561717
408280,0.08088756578540604
408286,0.05586492754222712
408347,0.07121865565735612
408349,0.060469668105613675
408350,0.0885965769696677
408351,0.06725838565650699
408352,0.08772256111127248
408355,0.0711338838991523
408356,0.06273177565024522
408357,0.07100225282954793
408384,0.08316171789179261
408385,0.0646812796217553
408386,0.08176789593359851
408387,0.06742845741836971
408388,0.06718325916594206
408389,0.07752179612704233
408390,0.09242648397361235
408391,0.13989981839803706
408392,0.06717523253721021
408393,0.0776855740198828
408398,0.043885968403128583
408399,0.0863996420051304
408400,0.07476553625627419
408405,0.06426640295655964
408406,0.041360034546810705
408437,0.03900935810671003
408459,0.06769281953210998
408460,0.08140657818284738
408463,0.10275659753412324
408467,0.06582301029078279
408468,0.1153291523398461
408471,0.09192781196771803
408477,0.1041942999176576
408478,0.10869916288994594
408479,0.08357382540778624
408481,0.06428313150074698
408482,0.057418660578626365
408483,0.07685306021864684
408484,0.07628730203196303
408485,0.08059059704788477
408486,0.08409895347302064
408489,0.09237053452998276
408490,0.07994398923324594
408504,0.06233472091052024
408506,0.10619524375885869
408508,0.1006065802873416
408514,0.04878441083115443
408515,0.06960753110024033
408516,0.0844687097250441
408517,0.09301743268318474
408518,0.10256885063269097
408523,0.07800122513128846
408524,0.06306758454436663
408525,0.05953359790733725
408526,0.11193097551791541
408531,0.08765319338523116
408579,0.038550186968006106
408580,0.09122316494173197
408581,0.0495859294473651
408599,0.09239775386462348
408615,0.13119488829074952
408616,0.055671338133976664
408617,0.1003333798639119
408619,0.07016438596178433
408622,0.07262308586159179
408624,0.06416485979445709
408625,0.08001638866105332
408626,0.06426130130783042
408627,0.09545204491338345
408651,0.06333745273347417
408658,0.07159265618494202
408659,0.09156729337235578
408660,0.07542297711046263
408661,0.07664747729510306
408662,0.1266300329783607
408688,0.07816425499202714
408689,0.14966650142617555
408690,0.08130312898434101
408695,0.07223575126296887
408696,0.09659041656492462
408701,0.07353554241628717
408702,0.07979936090152803
408705,0.08288528613913554
408728,0.09029324625081979
408742,0.0880525454037047
408759,0.08754164231445602
408766,0.1125388442863187
408768,0.10569970144392385
408774,0.05733384572655622
408775,0.11070590730687582
408780,0.08125482588658005
408790,0.07265239120153447
408791,0.05939337130411734
408792,0.08645122775116112
408794,0.06928857894215149
408797,0.061002135359927025
408808,0.07884690375113533
408830,0.07063235956039896
408857,0.051101246114870394
408863,0.09490639331815844
408874,0.09943891754001936
408880,0.06748365996058875
408885,0.07069939787837497
408890,0.06274445505810011
408898,0.07719742534723747
408902,0.06374796513605982
408903,0.06684079345319244
408905,0.07595011816486248
408908,0.06320490175383242
408911,0.06090658600313646
408921,0.10943453355599708
408932,0.06588370439640757
408933,0.07870776082890156
408935,0.08722047477037022
408960,0.09112992783868337
408968,0.05608463878568329
408985,0.07292195204748765
408986,0.09519232634130308
408990,0.060661459720027226
408993,0.0816666157287886
409001,0.06868940141020291
409003,0.05044923801891525
409008,0.06442347655072343
409010,0.06264755041604278
409015,0.05485543933787106
409017,0.05540232618525376
409028,0.047190684455768614
409034,0.09254421414183847
409035,0.06048492659509033
409041,0.08777080307500817
409054,0.06784037573205513
409057,0.05984069382994205
409064,0.10180269343434038
409065,0.10614747931419052
409066,0.0603811543050068
409068,0.06493606264941093
409076,0.06351257011543002
409080,0.06784668580654703
409083,0.10234713646082311
409084,0.10315059923913569
409085,0.07923098820134883
409088,0.09429980457173606
409105,0.12118322189036371
409121,0.05102911093339596
409123,0.0937571273877037
409133,0.08308503937491798
409153,0.0525703886096709
409156,0.08753093413168261
409157,0.10372238748324557
409158,0.08712863991434779
409163,0.10080201151998024
409167,0.10482045028804372
409168,0.0853340746810467
409169,0.07136829560837
409172,0.10237970346982928
409173,0.0546776137022547
409174,0.05585812976825739
409175,0.053439349456093646
409192,0.13764679534708757
409193,0.08853491875225152
409197,0.07211583761913751
409204,0.05486934593817234
409206,0.08972914763665567
409208,0.0879519185557611
409209,0.13772753353551745
409212,0.07037672601737859
409213,0.06491727789261219
409214,0.11513047086577827
409217,0.09703447137627479
409218,0.0815668216511937
409220,0.0868838874673804
409221,0.06397482230613925
409227,0.05654534191912568
409228,0.08127666111642423
409229,0.09437785156795946
409230,0.090751483717573
409259,0.09445016519629426
409261,0.06345291362912958
409269,0.10941557068644095
409277,0.041428889682032274
409278,0.06343083067465391
409285,0.1031539267398401
409286,0.08974296075978515
409287,0.07929671441463883
409293,0.0841571200546349
409297,0.05541691367974438
409298,0.06383518729823091
409299,0.07460835625146663
409340,0.06791069494021644
409377,0.12637853342535707
409383,0.05377348461514586
409384,0.07914240490045554
409409,0.07662415906119266
409412,0.0571891099662703
409413,0.10623642807054277
409414,0.06995180393268817
409415,0.05541816990559252
409423,0.09647129778569641
409428,0.08947334901613944
409429,0.09365329054634651
409430,0.08699521196999398
409431,0.06792876658557771
409432,0.1239285836033904
409433,0.042415022865964214
409434,0.1004959323293919
409442,0.10233943735706405
409443,0.1287065889652479
409446,0.06716899958453262
409463,0.07703432132563634
409482,0.058318374786278764
409507,0.07227878057328659
409508,0.0843478917827355
409509,0.06019811122620802
409514,0.09908759242164214
409535,0.09510214028896383
409536,0.0842300937684299
409537,0.05412927591404065
409538,0.062148652574926806
409541,0.07007281268861838
409542,0.06913129878720224
409543,0.08454730792327311
409545,0.07366005318225588
409550,0.08385610439580364
409551,0.060465991703927774
409552,0.10939965643884457
409553,0.09638897711340327
409558,0.09288320048341606
409563,0.07721963580986782
409574,0.06878273458857644
409607,0.06691168285767016
409608,0.11791260138840656
409628,0.05486018287217739
409632,0.1023235257541948
409633,0.11755282178155457
409636,0.1311741329005622
409676,0.07134829549688847
409691,0.06329976378807768
409694,0.0899511035738025
409707,0.08946290641030062
409723,0.055120351371283516
409741,0.06384495407233497
409743,0.1137415167143305
409747,0.0925960755317421
409773,0.09219972630835681
409777,0.10702385416845801
409778,0.08742199313974353
409804,0.062257288441759234
409805,0.04524842213298083
409812,0.05780236543584656
409817,0.0675221115284207
409836,0.07723595707457281
409846,0.07382471927425843
409850,0.0830973000761129
409852,0.08229121586761684
409861,0.1166645540166763
409864,0.10443829506769509
409871,0.10937699401567877
409891,0.09057260104831129
409896,0.06572417204335461
409917,0.10294130994872253
409918,0.06465900995087484
409923,0.0891445251729516
409941,0.07055609382583408
409949,0.06375210834556608
409953,0.0657724255043004
409958,0.08582766302833252
409972,0.09498369917620114
409979,0.07255885314864899
409983,0.10484936288535947
409984,0.12021644405472155
409985,0.062184609616560596
409986,0.09293998817263156
409994,0.09289176643075717
409999,0.11029671521727538
410019,0.06518937473749502
410024,0.07771837107726082
410025,0.050757958731857976
410039,0.05338681821860673
410044,0.06692186671758911
410045,0.08962319110610058
410046,0.0760548584999165
410047,0.06560141132093238
410048,0.07075657025433539
410065,0.1044450087086192
410066,0.0828448605851919
410073,0.062396232751839135
410087,0.054835256213061616
410089,0.07456391924321645
410092,0.083048004307335
410093,0.07937291607040571
410094,0.05956556324965392
410095,0.08809019335501025
410096,0.09846277202634662
410101,0.06543507501839753
410102,0.09931982132598148
410103,0.06524758151278391
410107,0.04626408039926975
410110,0.07924979505472994
410111,0.09030297975976503
410112,0.11603252838122578
410142,0.059507191763651705
410143,0.07935451832073494
410161,0.10193094878393355
410162,0.06504515900601732
410165,0.09146721204368291
410166,0.05908845971819574
410167,0.1377493739154853
410184,0.09701313752158662
410185,0.07325483329834771
410186,0.05056106923284417
410187,0.09982301621153376
410223,0.07283204378903158
410256,0.12391654334635097
410257,0.13037891059047002
410258,0.056372768627365746
410259,0.0447192781324755
410269,0.08709749606523692
410270,0.07347928230211694
410273,0.06417084145144705
410274,0.08987876881664926
410275,0.06761905145029823
410276,0.13014388455179038
410277,0.10097499587394472
410295,0.05119813574599655
410296,0.08764926756453759
410297,0.07371440618487775
410298,0.07158602363858457
410300,0.07046033297469415
410301,0.06623445852886697
410302,0.08153930832749692
410303,0.08725027274956365
410304,0.07458695062811109
410305,0.04906044093016076
410306,0.08455500476940767
410307,0.08985281508836546
410308,0.07109036361656973
410309,0.06961947527281977
410316,0.06644871717030104
410317,0.08886072570875275
410358,0.07593849884557899
410359,0.06511959892735703
410360,0.04668837409095327
410368,0.08877151088024286
410369,0.07212882025040662
410370,0.051747299280616145
410372,0.0786103293151861
410373,0.056298675579136044
410378,0.130370359278196
410379,0.11527747645219465
410380,0.07283888508595877
410387,0.09387498466322611
410388,0.0979608607460487
410389,0.07128181650204737
410390,0.08977476087502016
410405,0.07730161688533065
410411,0.07738044397364797
410416,0.059245484870934055
410418,0.06915651573473754
410424,0.08517422271770257
410429,0.09899931804384465
410438,0.05502775052038283
410442,0.07654519941302444
410448,0.05493588851961976
410456,0.0630743413722531
410464,0.09140040176496901
410467,0.07142077549015491
410473,0.09234914346634955
410476,0.07311206868992923
410479,0.06592485652798583
410499,0.08179020045222048
410526,0.09089299187838124
410528,0.06705650608433987
410546,0.10555772652346126
410564,0.08923393855622223
410567,0.09140183601466648
410571,0.08826655388246261
410572,0.1596714983099311
410573,0.08759035190695566
410577,0.08452214963738704
410581,0.058690957450009365
410587,0.07571511800110642
410588,0.06101503922384612
410595,0.0716520365180434
410602,0.05484390347249544
410606,0.07075004586623208
410616,0.06453031952011562
410624,0.09759160705939345
410626,0.10015138572553232
410637,0.08501911962409148
410660,0.07247784988772184
410661,0.09701688146620721
410663,0.0774522345129772
410664,0.0693481520089735
410669,0.09887361776010896
410675,0.06302542609630878
410679,0.13356659263177573
410684,0.07389928888413622
410689,0.07153812952937132
410693,0.05796528713715465
410697,0.055947448385370406
410698,0.05925147263481708
410699,0.07842069283930315
410706,0.07914805504528927
410710,0.07269466940794435
410712,0.048825223440387214
410716,0.06842436519334195
410725,0.07177861536367121
410735,0.09754009427080801
410742,0.07586386121308615
410745,0.05484291683592622
410746,0.042080002627509716
410751,0.059740108034167565
410753,0.05841361858920086
410759,0.09375878427755575
410761,0.10053186840194518
410770,0.061322497868134075
410778,0.08838932156435832
410784,0.08696237398629648
410786,0.08227516521670243
410789,0.08587869419086921
410800,0.07134359059740461
410811,0.07068367455797663
410813,0.08232139985255599
410821,0.11455151346844447
410822,0.05892297657188149
410879,0.07949526402178064
410880,0.07811890424953057
410900,0.09164890138222347
410901,0.09236152003268741
410908,0.06286701808646461
410909,0.05721417820942217
410910,0.0772839417938942
410911,0.08663039884564354
410912,0.10894427429529266
410913,0.06799177182042829
410914,0.08879166755461672
410915,0.07150825718837972
410916,0.060656867395056956
410917,0.076384500409479
410918,0.05307101096031351
410919,0.07261114006161522
410922,0.09683037222039305
410923,0.08297332470271714
410940,0.07105695715332701
410955,0.06976535212360013
410956,0.16083501701951997
410959,0.10345344847797627
410960,0.08727523281407652
410961,0.13354353464916294
410962,0.07585532653492126
410963,0.10250091576893722
410964,0.08328457784758539
410968,0.08443855726416447
410970,0.05820394411297577
410971,0.060624643838706284
410972,0.08902172555310814
410975,0.079938528376239
410994,0.11231912614874798
410999,0.09383042964705804
411011,0.08409582783111613
411012,0.08217922426300864
411014,0.10256776780263921
411021,0.05996619582665084
411022,0.10886717217763685
411023,0.0873966415687424
411024,0.05661832640380903
411025,0.0626590310479508
411026,0.06936809289440656
411027,0.09892924662488845
411028,0.052050490652769316
411030,0.080688062330411
411031,0.09878448640102032
411032,0.06276129990849348
411033,0.10301371594771984
411049,0.10792370060824648
411050,0.06616143390653288
411051,0.07382418699361354
411052,0.12204027777870391
411073,0.08435786340269676
411074,0.08983767214458754
411076,0.07316795172078504
411080,0.0663315373204173
411081,0.05242070652292328
411082,0.11798714963517382
411093,0.08515930458493806
411094,0.10046756378689282
411095,0.07602240632632756
411099,0.08470903765611634
411102,0.06390150646395583
411103,0.09880852412841848
411112,0.07052864478255719
411114,0.09371463723533952
411115,0.07172648043140356
411116,0.07946840424344702
411168,0.08996181765544736
411169,0.18870360990154222
411170,0.09876436951288745
411189,0.08416539643678349
411190,0.09838658058913241
411195,0.09095472431347676
411196,0.1399262118144371
411197,0.08505794106995795
411205,0.06254910402284435
411206,0.07899266370822203
411215,0.11362482013997022
411216,0.0617647323120339
411217,0.1031309272351851
411218,0.10614022214882862
411222,0.07290016928391897
411238,0.052287086082697116
411239,0.0927139433634667
411240,0.10992253645971034
411248,0.05385434066267321
411274,0.09279636765700924
411275,0.07776462169190754
411293,0.08637076346121711
411299,0.07486593318345573
411300,0.05812527564101851
411301,0.0655972296319255
411302,0.10333448767560087
411305,0.12975263300832582
411309,0.07702824912082937
411334,0.1079912789164514
411343,0.09169233080202903
411349,0.08928575617772372
411360,0.09851318145110252
411363,0.08170198738920857
411364,0.06546515829591504
411384,0.09074001536389661
411402,0.07901365371896368
411424,0.08599600794140333
411425,0.09900444386706637
411430,0.10337474745713647
411432,0.0864339852638524
411434,0.07214968439349376
411447,0.06023422245169285
411450,0.0628283482787663
411452,0.14060170840529226
411463,0.10785376767173614
411467,0.06778231618493208
411474,0.0764903760547818
411478,0.05731224232260677
411480,0.09109704261626375
411481,0.1026137643123355
411502,0.10362157537184326
411509,0.06207587289265231
411511,0.06814848525595554
411515,0.09145389720281151
411516,0.10038854687320684
411532,0.040382423601372064
411565,0.06136556905724249
411570,0.06082005578907333
411600,0.09531581977855255
411608,0.07339256449508377
411613,0.07866055211203889
411614,0.06089044569417711
411620,0.07341534663313767
411634,0.06652997078616306
411639,0.06930919328183503
411645,0.11662333216515096
411648,0.056871157222932456
411660,0.05035752250694507
411668,0.04392737234897818
411672,0.07358123657801786
411673,0.07281079413725562
411674,0.11197816679543829
411675,0.07250597291252908
411676,0.0612092849494217
411677,0.0844910818152131
411715,0.10433011549815906
411718,0.06805692922980368
411719,0.07705277940557069
411720,0.10287132594129736
411730,0.052823530396368924
411731,0.07940092063556227
411740,0.06416286773200859
411746,0.07087032271399907
411748,0.05417427490594621
411749,0.05507060402325457
411752,0.061082135596903044
411753,0.04856077482514635
411754,0.08206618388834354
411755,0.047896105937449265
411767,0.05261321324333171
411768,0.10325365075987254
411819,0.11134115647327615
411826,0.12731232399717307
411827,0.08027037058947555
411841,0.05969916784746829
411842,0.09802784594347055
411843,0.11954878944753049
411844,0.10579649728752767
411845,0.0865792994531202
411846,0.10528792132748054
411850,0.13097577153392043
411852,0.10834704435025715
411853,0.10215020416778044
411854,0.0498496572622446
411855,0.06983938283519608
411856,0.09818843613938318
411860,0.08619963068488105
411883,0.05312791161383922
411938,0.06675182650476413
411939,0.10501987559814303
411940,0.10234992350529748
411957,0.10695218029412165
411958,0.11158485222933376
411959,0.06289620292216032
411963,0.05393277841799918
411969,0.06707326255432723
411970,0.04755301893476312
411971,0.07133591348390413
411972,0.05304920748383671
411973,0.06456952641113307
411974,0.05187219879379675
411975,0.07114363727602997
411977,0.04996579003980934
411978,0.08787221163472697
411979,0.12485237142838233
412004,0.05837288719925053
412008,0.05537560339113037
412009,0.08723479783410718
412010,0.06797017783783932
412030,0.09727958456717344
412031,0.06951784562776456
412032,0.060888422305933415
412036,0.06231339890715802
412038,0.06322976686269022
412047,0.08796455299146201
412049,0.12077812323553232
412082,0.07619655679960084
412092,0.10106094181820197
412098,0.09815608384185891
412101,0.09921797031157012
412108,0.12099051591491757
412111,0.060149691021414986
412119,0.07645150232849766
412128,0.09349812216480367
412139,0.10284475911030003
412152,0.09442036183933465
412154,0.05963209181113859
412178,0.11058384048127218
412180,0.08352237429521274
412193,0.07824709478267829
412199,0.07117630423925207
412204,0.09884303399427402
412206,0.0809503766375807
412207,0.07247660380427125
412211,0.09130199285885712
412220,0.062249439691117736
412221,0.06592816085887526
412229,0.06993369451823012
412234,0.04206627817578592
412235,0.09693766718386586
412236,0.10698308637759506
412251,0.09125824130297398
412262,0.1042863082823258
412270,0.1371643757657382
412280,0.08678467001465279
412289,0.11121318880685624
412305,0.07136805884002535
412310,0.07785003270870573
412345,0.11427395031982168
412348,0.10615848288137299
412361,0.06368995242936308
412367,0.11272880781800916
412368,0.058589710504791524
412370,0.10539715763320497
412372,0.1282474086634149
412377,0.08018035996882102
412380,0.07454336011760809
412382,0.06348278264545919
412391,0.08381061939557144
412393,0.0780791477749377
412411,0.07495578358417641
412412,0.07146039481735315
412415,0.07561322871658789
412416,0.1142933470790858
412422,0.08516342979869491
412428,0.1026429972128224
412430,0.06416586355098247
412436,0.08854589804774125
412447,0.06462124229380331
412451,0.05300695726194194
412456,0.06008366509812315
412470,0.10030919232848055
412472,0.09420088200919893
412478,0.04828835304421945
412487,0.08329254385184094
412490,0.11850565123086977
412494,0.08804017210240339
412516,0.12014356950360253
412519,0.07469109777577215
412525,0.11842155529103397
412527,0.11509636944012805
412528,0.08764320778637281
412551,0.058799890012554305
412552,0.07070209412895895
412557,0.0963284542908454
412558,0.04952687088618422
412559,0.07725024332268228
412561,0.09665363242079818
412563,0.04021460920011818
412564,0.08577178618788457
412565,0.07182473804934127
412593,0.07636809611164408
412598,0.1073411956627335
412602,0.06649884137471555
412610,0.08012646942888965
412611,0.14004433510341538
412612,0.05111451018731125
412613,0.10389578324964183
412621,0.10386184968696122
412622,0.05414649797671232
412623,0.09881020729809288
412624,0.11710138805854932
412637,0.09779239025599559
412638,0.10076813236334389
412639,0.15814688595318419
412640,0.07662016947669785
412641,0.06816458118837915
412642,0.1159699957256496
412643,0.07995600843156592
412644,0.07276171515797841
412651,0.07225878547543473
412667,0.07548356121824465
412669,0.10015073134738303
412686,0.09331904899186907
412712,0.055444040501607936
412713,0.06886930405660648
412714,0.07104160790303862
412715,0.050820923509325655
412720,0.07615739539244268
412728,0.06437339225975545
412738,0.06901912635021541
412739,0.07347350581391067
412740,0.09502699770680835
412741,0.059891443416638
412753,0.05046723526296041
412754,0.07712916852707762
412762,0.05677187281889007
412764,0.09832248235906252
412765,0.06479608785124515
412775,0.08872320516311602
412776,0.06382583816389839
412777,0.05024525079911158
412778,0.15520240421214915
412800,0.07681082081734587
412801,0.09937816110071838
412802,0.07800016167034024
412829,0.06953916082946733
412854,0.14959191944690098
412855,0.05794293265040745
412861,0.1065492710554504
412862,0.09615612127763415
412863,0.0668071170036381
412883,0.06994432044856684
412884,0.0585379066411795
412886,0.13203341016321135
412898,0.10472100099231774
412899,0.054858628495121
412900,0.03846097052736618
412922,0.08407258673270367
412941,0.07189546810605926
412959,0.07951029651170571
412967,0.08889114175453655
412980,0.11881342155759435
412997,0.07899430499251035
413016,0.10022786401880475
413017,0.10122851033803484
413027,0.07000783732312593
413034,0.07457376905242935
413038,0.15278881621375973
413054,0.0703614518344403
413059,0.08442430821753032
413065,0.09114892740634122
413073,0.07480706440501048
413075,0.10995935479726782
413081,0.06531925215035282
413089,0.13174627485294266
413091,0.145034384125322
413094,0.07682276314231436
413104,0.0817212682955803
413107,0.08134131793044419
413110,0.09730203936625685
413113,0.13353943601686677
413117,0.09232746972006962
413124,0.06563934371273503
413126,0.08987311274915247
413137,0.10622728866736512
413145,0.0769213494602322
413146,0.06613086213885191
413147,0.07325747842909693
413150,0.06497396397737708
413159,0.09621940539431686
413160,0.09587181535693401
413172,0.0996939445205039
413179,0.07119361015624778
413181,0.07062339253980582
413185,0.10717594305054215
413188,0.11524455072988157
413197,0.0671057868516097
413208,0.10087031211995799
413215,0.09255868723848888
413216,0.08354869794296566
413219,0.068937187221563
413232,0.06119513148753142
413237,0.09252500216416532
413243,0.11554400605143746
413249,0.07985632845046568
413262,0.07695491364734942
413263,0.11031614997245595
413271,0.08587932044789716
413274,0.07538778161182337
413280,0.07432433305573356
413296,0.1257948049989042
413299,0.12688990429729258
413303,0.06922551620310706
413320,0.06717974780787489
413324,0.09115768650315172
413325,0.09312814877322893
413335,0.10322072773280992
413341,0.07595590102702912
413342,0.060587786271641686
413351,0.0839029660012576
413352,0.06667026590020109
413359,0.05604261092921149
413373,0.14571700698520382
413374,0.0852010493538822
413375,0.08737137058446527
413376,0.08972007352912464
413377,0.13075665244980075
413383,0.0938066810954601
413384,0.09795951564494204
413392,0.09471099668085972
413393,0.10248002542477563
413395,0.07826450307619334
413424,0.10124127283168746
413425,0.08248814016996664
413457,0.04882659324196814
413458,0.06488089121804448
413459,0.07124827091423955
413460,0.05943449884154128
413465,0.07212697386522791
413466,0.11341140474388182
413467,0.06546766562662909
413468,0.06743954360583708
413475,0.09052052437025089
413476,0.07902457305191206
413477,0.13244117568171887
413478,0.06471420930173873
413479,0.050835299380777604
413489,0.09084740402154552
413491,0.10295484150926508
413492,0.09990771288417444
413493,0.08802215658616104
413494,0.08156988915058361
413495,0.06771538171105043
413498,0.11187525442297604
413499,0.09120513474218504
413545,0.10344305850333343
413549,0.0753982938269178
413550,0.07296139782222846
413551,0.09563048747088845
413552,0.09484432488169792
413553,0.06834907434666994
413554,0.0603435184983586
413558,0.1316095650207576
413559,0.12662882785522814
413562,0.10199066770477604
413563,0.08706891677458163
413564,0.0551602499935269
413592,0.07681335494058365
413593,0.06178669689370622
413594,0.09167007747548957
413595,0.0933753499469269
413596,0.1193935667287501
413597,0.07938518713298712
413604,0.06806080034315498
413605,0.09183907652603064
413606,0.06447457786339783
413607,0.053075943663482145
413616,0.11615297103308654
413617,0.08796623678989417
413618,0.10617138819918451
413625,0.08391164092016974
413626,0.10324330903202267
413627,0.08478950088181994
413628,0.0942813718487069
413629,0.0699537020493126
413630,0.10147765372066252
413631,0.08411920412182247
413632,0.07535794897680449
413633,0.07886163788384534
413634,0.11558306514936245
413635,0.09480798270684433
413636,0.087456389139962
413644,0.06333319650627905
413645,0.0561070563879441
413646,0.06574993750511404
413683,0.07425150342462832
413685,0.07777707779394892
413686,0.10252175540291984
413690,0.07841675608312561
413691,0.02853010658947224
413692,0.08079703472165298
413693,0.08476535524940809
413694,0.09781976444872689
413695,0.06099599096706538
413696,0.08886425339719682
413702,0.10622613822132124
413707,0.08835865095219755
413708,0.14010570492103713
413709,0.08643424887515755
413730,0.08553503352400929
413731,0.08259521565572917
413732,0.07226866451455839
413733,0.06132753366985019
413734,0.07871583041342853
413736,0.08234592902118823
413748,0.08686647901899894
413749,0.08980045500170676
413751,0.12408315968443652
413752,0.13966497923745752
413754,0.05783080278833397
413755,0.11720080913650793
413756,0.0893439983744823
413757,0.08426277534412874
413758,0.12592674779196586
413759,0.08744069886268391
413760,0.057327331853270574
413764,0.06945829514454882
413765,0.06322530635399246
413766,0.07626220288043081
413767,0.09959230618336437
413768,0.10976451068450228
413769,0.08080904868279498
413770,0.054357632965397744
413776,0.07493701114975976
413777,0.09486274447273206
413778,0.07590197548975865
413797,0.07635406534803628
413824,0.07997223474901707
413828,0.09351079764349642
413831,0.05653150545990754
413834,0.051127701106878115
413841,0.07805663894715896
413848,0.08306852782503597
413850,0.08625926972764071
413851,0.07153338295757342
413857,0.052325966626139434
413860,0.06451029759363014
413867,0.07796334409700538
413868,0.10366354367611132
413871,0.09013499790004544
413878,0.04541329266206815
413882,0.06526305503463654
413885,0.050728421311125683
413886,0.0924494848892324
413892,0.08348615866044969
413896,0.10528937070669844
413897,0.09504185374997147
413917,0.08254161651082044
413921,0.05662167320197902
413934,0.11116046046686569
413941,0.06946707867224942
413953,0.042677561491436415
413958,0.10558043032772602
413967,0.10238222384677576
413971,0.060669901762764045
413975,0.06341816038136715
413978,0.06037703931152372
413983,0.1152764581562805
413984,0.08843490366018658
413989,0.09841573795753991
413992,0.0529831620103347
414001,0.05179317020123578
414002,0.05444907955222081
414003,0.08117381743466756
414007,0.13991463453053327
414008,0.07494057574400483
414016,0.11001534932280801
414022,0.06026303927846303
414026,0.07808424000434992
414041,0.07804936076898569
414042,0.09487498698060091
414045,0.09266844007954818
414047,0.08487493009404566
414050,0.13097735156410073
414061,0.0714253458923674
414068,0.1113717049123621
414076,0.06512510750328067
414093,0.07506901665047214
414102,0.05139821362518414
414109,0.1202318847464987
414117,0.06766809284114088
414144,0.03412904305827394
414149,0.05116724149870092
414160,0.08150632993769093
414166,0.13391462107456376
414171,0.08050675659390889
414172,0.09365503439343857
414183,0.07784636102044412
414186,0.04502065688763874
414192,0.07980034333553934
414194,0.14534494993776637
414203,0.1430632985334981
414206,0.06554113575265144
414207,0.050210188609160954
414229,0.06326306541574228
414231,0.08961807602998047
414248,0.07813970790302682
414251,0.07353819425251938
414252,0.09496615423216129
414253,0.11198251618485387
414254,0.10727655896324333
414255,0.09760020508818638
414262,0.09401675112682852
414265,0.08348871547095171
414266,0.07147409308616018
414267,0.056131544106004856
414269,0.09813171097005172
414270,0.07261640007680006
414271,0.07483618643145551
414272,0.09227605979965084
414273,0.06321728824859867
414275,0.05347969011611996
414323,0.10305666230820418
414324,0.06593997827030636
414328,0.061254994344487716
414329,0.08542722956004387
414333,0.057302073214100385
414341,0.071610964581625
414357,0.08574538013205922
414358,0.06500870925457637
414359,0.07414936884245184
414362,0.11575883977688745
414363,0.0947601906863557
414368,0.0883371972509654
414372,0.08524047893780619
414375,0.07512304752172279
414376,0.048485010750706894
414382,0.1031919176965806
414383,0.06164020090801863
414480,0.07837801219863826
414481,0.094304056016784
414484,0.07296516752347418
414485,0.08840016500381029
414486,0.047896134998629235
414487,0.06839369649694609
414488,0.1120309267759364
414489,0.058519409863942294
414492,0.06208326379720692
414493,0.092704942517903
414497,0.07213200344490824
414501,0.08762661917076464
414543,0.0926060167889888
414544,0.11371311218712796
414559,0.08318009869884985
414560,0.10589993313037291
414561,0.04795156463987849
414573,0.06902498276496136
414574,0.07561858661555187
414575,0.09901605675298905
414577,0.09787960729686099
414584,0.11111149779358906
414585,0.0458782496741574
414586,0.1198404669661598
414590,0.06165293274944728
414591,0.08197655629350561
414593,0.10764135289170111
414597,0.07617664203449358
414598,0.09526750592398403
414621,0.08772409727594652
414635,0.09402701369496914
414639,0.052891650987279284
414640,0.09183577202813999
414648,0.0815686503532726
414656,0.07747570268384733
414659,0.09247218706894506
414660,0.08589667171277358
414663,0.07336218971823116
414683,0.06477139874728814
414691,0.09486932035549123
